-1.0095,-1.5423,-1.4459,1,1
-1.4858,-0.98706,-1.1585,1,1
-1.2392,-0.98712,-0.90297,1,1
-1.5404,-0.96987,-1.1047,1,1
-0.3556,-1.031,-1.1938,1,1
-0.98078,-0.85241,-1.1865,1,1
-0.41186,-1.1254,-0.69449,1,1
-0.59028,-1.2082,-0.9764,1,1
-1.3268,-1.5811,-0.77687,1,1
-0.62116,-0.71783,-1.1746,1,1
-1.0538,-1.3381,-0.38892,1,1
-0.99648,-1.3379,-0.51564,1,1
-1.4543,-1.3033,-1.0628,1,1
-0.83609,-1.6182,-0.50285,1,1
-0.56398,-0.67374,-0.74831,1,1
-1.3371,-0.94128,-1.3441,1,1
-1.2922,-0.68211,-1.8701,1,1
-0.98186,-0.87314,-1.2444,1,1
-0.86669,-0.87815,-1.1841,1,1
-0.72637,-1.6445,-0.90198,1,1
-0.73799,-1.121,-1.468,1,1
-1.0019,-0.71295,-0.73507,1,1
-1.0668,-1.8621,-1.1773,1,1
-0.67587,-1.2454,-0.96637,1,1
-1.341,-1.1296,-0.7693,1,1
-0.95899,-1.5774,-0.63051,1,1
-0.94122,-0.60229,-0.8657,1,1
-1.1285,-1.4574,-1.3116,1,1
-0.27047,-1.334,-0.68264,1,1
-1.0044,-1.1337,-1.0596,1,1
-0.63116,-1.3726,-1.1621,1,1
-1.0075,-1.4203,-0.88023,1,1
-0.7569,-0.49455,-1.0195,1,1
-1.1647,-0.88719,-1.3028,1,1
-0.80609,-0.6571,-0.62644,1,1
-0.79896,-1.2109,-1.0158,1,1
-0.62352,-0.48558,-0.91234,1,1
-1.1244,-0.89641,-1.5439,1,1
-0.64972,-0.57229,-1.1514,1,1
-1.7668,-1.2603,-1.0708,1,1
-0.48772,-0.87264,-1.1063,1,1
-1.306,-1.0445,-0.12221,1,1
-1.4982,-1.222,-1.1978,1,1
-0.73873,-0.60918,-0.48914,1,1
-0.94584,-0.72859,-0.023942,1,1
-0.98086,-0.94577,-0.96462,1,1
-1.2994,-0.71472,-1.2996,1,1
-1.326,-1.2969,-1.4947,1,1
-1.2659,-1.1247,-0.89208,1,1
-1.0929,-0.96993,-1.3081,1,1
-0.90728,-1.1015,-0.55004,1,1
-0.76558,-1.475,-1.2341,1,1
-0.55917,-0.80786,-1.0627,1,1
-0.98722,-0.73213,-1.0525,1,1
-0.57878,-0.8899,-1.0895,1,1
-0.6684,-1.0646,-0.74659,1,1
-1.389,-0.8171,-0.83325,1,1
-1.1536,-1.2129,-1.091,1,1
-1.3294,-0.71073,-1.4397,1,1
-0.98573,-0.41669,-1.0845,1,1
-1.4365,-0.39803,-0.58032,1,1
-0.67427,-1.0579,-1.1212,1,1
-0.83902,-1.3361,-1.4138,1,1
-0.98433,-1.3794,-0.8429,1,1
-1.4789,-0.79368,-0.91328,1,1
-1.329,-0.68133,-1.3582,1,1
-0.5082,-0.81632,-0.4575,1,1
-0.98368,-1.2757,-0.89994,1,1
-1.001,-1.2951,-0.90353,1,1
-1.1548,-0.45764,-1.0785,1,1
-1.1182,-1.0232,-1.4258,1,1
-0.59456,-0.90401,-0.88589,1,1
-0.54614,-0.36323,-0.69216,1,1
-0.81899,-0.83909,-1.1726,1,1
-0.58131,-1.373,-0.62904,1,1
-0.39161,-1.4064,-0.61895,1,1
-0.72847,-0.62802,-1.2886,1,1
-1.3847,-1.0153,-0.87659,1,1
-1.1521,-1.0121,-1.2818,1,1
-0.82079,-0.93755,-0.86532,1,1
-0.99361,-0.42474,-0.92649,1,1
-1.1942,-1.0284,-0.40252,1,1
-0.93997,-1.7816,-0.63138,1,1
-1.5825,-0.92667,-1.1896,1,1
-1.0497,-1.024,-0.66738,1,1
-0.84196,-1.4004,-0.90637,1,1
-0.96637,-1.5101,-1.3772,1,1
-1.2535,-1.4126,-0.9874,1,1
-1.242,-1.2405,-1.2202,1,1
-0.33736,-0.34366,-0.86337,1,1
-0.64961,-1.0482,-0.99266,1,1
-0.70602,-1.058,-1.3314,1,1
-0.9543,-1.0351,-0.7454,1,1
-0.95944,-1.2632,-0.79115,1,1
-1.0437,-0.5048,-0.97104,1,1
-0.86785,-0.90734,-0.65405,1,1
-0.83032,-0.92848,-1.2871,1,1
-1.5488,-1.3488,-1.1896,1,1
-0.65603,-1.1191,-0.94547,1,1
-1.2372,-1.0226,-0.99946,1,1
-1.1559,-1.0633,-0.84566,1,1
-0.82811,-1.1532,-1.0376,1,1
-1.2252,-0.76589,-0.65695,1,1
-1.2309,-0.79989,-0.37537,1,1
-0.41716,-1.4251,-0.79921,1,1
-0.64823,-0.70845,-0.97761,1,1
-0.70606,-1.1893,-0.50565,1,1
-0.79456,-1.23,-1.2573,1,1
-0.86869,-1.2239,-0.48827,1,1
-0.51027,-0.66952,-0.77867,1,1
-1.5122,-0.88281,-0.35155,1,1
-0.8234,-1.3654,-1.3512,1,1
-1.4905,-1.2553,-0.94251,1,1
-0.80863,-0.67504,-0.73529,1,1
-0.69357,-0.983,-0.40247,1,1
-1.0171,-0.72685,-1.5118,1,1
-0.42714,-0.64218,-0.97855,1,1
-0.72128,-0.95753,-0.54353,1,1
-1.1513,-1.0055,-0.64601,1,1
-1.0255,-1.1001,-1.2686,1,1
-1.388,-1.0125,-1.1529,1,1
-1.4534,-0.9017,-1.7257,1,1
-0.89899,-0.65611,-1.7336,1,1
-1.1656,-0.99012,-1.1214,1,1
-0.65436,-1.23,-0.86456,1,1
-0.78293,-1.0049,-1.0374,1,1
-1.5417,-1.975,-0.32725,1,1
-0.63163,-1.9852,-0.95147,1,1
-1.4556,-0.90778,-0.82622,1,1
-0.92697,-1.1081,-0.95866,1,1
-0.63211,-0.8627,-1.3177,1,1
-1.2793,-1.4201,-1.0882,1,1
-1.0455,-1.2497,-1.0767,1,1
-1.0311,-0.69147,-1.6206,1,1
-1.4306,-0.6845,-0.9273,1,1
-1.0054,-1.5478,-1.0745,1,1
-1.3254,-1.4589,-0.82205,1,1
-0.77443,-0.57193,-1.6481,1,1
-1.1738,-0.5959,-1.4316,1,1
-1.0764,-0.26239,-0.49692,1,1
-1.0295,-0.84077,-1.0295,1,1
-1.0212,-0.68554,-1.2772,1,1
-1.0731,-1.0106,-1.2144,1,1
-1.4861,-0.90702,-0.41439,1,1
-1.2346,-0.87815,-0.91343,1,1
-1.0702,-1.4739,-1.2307,1,1
-0.9934,-0.71037,-0.88028,1,1
-0.46542,-1.0125,-1.0375,1,1
-1.265,-0.91578,-0.83781,1,1
-0.86614,-0.78034,-0.78985,1,1
-0.46035,-0.7944,-1.2586,1,1
-0.50428,-1.7008,-0.98989,1,1
-0.95999,-1.2776,-0.95468,1,1
-0.66076,-0.93464,-0.95723,1,1
-0.42679,-0.87796,-1.0988,1,1
-0.1403,-0.95075,-0.92004,1,1
-1.2112,-1.356,-0.81644,1,1
-0.83396,-0.97414,-0.98341,1,1
-1.1508,-1.2877,-0.92768,1,1
-0.80941,-0.48793,-1.166,1,1
-1.6104,-0.78267,-1.0275,1,1
-1.6691,-1.0329,-1.6161,1,1
-1.1421,-0.74217,-0.74081,1,1
-1.3171,-0.96765,-0.5256,1,1
-1.2726,-1.108,-0.6501,1,1
-1.1473,-1.2241,-1.1437,1,1
-0.72104,-1.3434,-0.6458,1,1
-1.36,-1.1672,-1.0585,1,1
-0.4087,-0.74782,-0.67356,1,1
-0.87643,-1.5972,-1.0461,1,1
-1.3957,-0.81973,-0.81209,1,1
-0.60164,-1.7356,-0.8703,1,1
-0.9549,-1.0108,-1.6924,1,1
-1.2064,-1.1192,-0.82336,1,1
-1.1881,-0.71368,-1.2009,1,1
-1.2118,-0.90823,-0.94626,1,1
-0.87748,-0.27908,-1.2514,1,1
-0.89073,-0.89274,-0.42255,1,1
-1.0629,-0.95086,-0.83788,1,1
-1.1446,-0.995,-1.2916,1,1
-0.78087,-0.86855,-0.79118,1,1
-0.58309,-1.363,-0.88985,1,1
-1.0859,-1.0141,-0.69974,1,1
-1.3007,-1.1112,-1.2653,1,1
-0.88638,-0.31666,-1.2337,1,1
-1.1323,-0.60188,-1.3349,1,1
-0.83421,-1.1173,-1.2047,1,1
-0.91001,-0.77229,-0.72853,1,1
-1.1125,-1.6382,-0.42855,1,1
-1.4704,-0.63743,-0.58125,1,1
-1.2792,-1.0878,-1.2709,1,1
-0.65754,-1.3956,-1.2107,1,1
-1.2435,-0.49812,-1.0684,1,1
-1.036,-0.99375,-1.1612,1,1
-0.79666,-1.2408,-0.64209,1,1
-1.2507,-0.66227,-1.2077,1,1
-1.5216,-0.69054,-0.87511,1,1
-0.96837,-1.2002,-1.0603,1,1
-1.269,-0.75294,-0.79109,1,1
-1.5838,-1.1733,-1.1076,1,1
-1.1954,-0.98099,-0.81525,1,1
-0.77274,-1.5733,-1.2684,1,1
-1.1092,-1.2358,-1.2457,1,1
-0.9411,-0.94087,-1.1398,1,1
-1.0059,-0.71799,-1.0364,1,1
-0.53996,-1.1041,-0.66715,1,1
-0.85381,-0.78815,-0.91977,1,1
-0.82409,-1.0156,-0.94163,1,1
-1.2231,-1.2538,-0.88597,1,1
-1.0515,-0.61441,-1.4009,1,1
-0.77596,-0.60604,-1.0392,1,1
-1.0707,-0.88679,-0.80853,1,1
-1.0524,-0.41479,-1.1395,1,1
-1.0006,-0.99352,-1.2202,1,1
-1.1947,-0.53766,-0.81054,1,1
-1.3123,-0.93559,-1.1568,1,1
-0.85048,-0.72382,-1.0337,1,1
-0.94143,-0.60451,-1.1057,1,1
-1.4623,-0.77886,-0.70137,1,1
-0.95659,-0.75724,-0.6804,1,1
-0.92962,-0.4431,-1.0834,1,1
-1.4113,-1.3291,-1.3798,1,1
-0.70548,-0.67965,-0.85773,1,1
-0.83086,-0.93153,-1.1042,1,1
-0.98251,-0.6561,-0.53683,1,1
-0.80143,-0.35155,-0.76386,1,1
-1.4732,-1.0161,-1.2684,1,1
-1.2987,-0.64084,-1.1702,1,1
-1.2131,-0.59851,-1.2499,1,1
-0.62358,-1.019,-0.70337,1,1
-1.4666,-1.3722,-1.3624,1,1
-0.7061,-0.82255,-0.74578,1,1
-1.1229,-0.93178,-1.4467,1,1
-0.61491,-1.4821,-1.2596,1,1
-0.92495,-0.94676,-0.88493,1,1
-1.049,-0.97732,-1.3614,1,1
-0.80015,-0.5238,-0.63458,1,1
-1.4096,-1.3691,-0.6807,1,1
-0.70988,-0.90543,-1.2573,1,1
-1.0256,-1.5185,-1.0658,1,1
-0.75449,-0.8656,-0.95546,1,1
-0.92551,-0.91864,-0.93163,1,1
-0.91632,-1.1765,-1.4767,1,1
-0.87494,-1.3432,-1.4924,1,1
-1.3825,-1.4037,-0.99516,1,1
-0.97095,-0.9775,-1.0165,1,1
-1.3255,-1.6396,-1.769,1,1
-0.89666,-0.63556,-1.1163,1,1
-0.67394,-1.4192,-1.0495,1,1
-0.8191,-1.3449,-1.1362,1,1
-1.0367,-0.65319,-0.89578,1,1
-1.2497,-0.64112,-0.90109,1,1
-1.4107,-1.2829,-0.71399,1,1
-0.9429,-0.78434,-0.99805,1,1
-0.4687,-1.1954,-0.83717,1,1
-0.9306,-0.61032,-1.1495,1,1
-0.99055,-0.71339,-1.5178,1,1
-0.78752,-1.2528,-0.77666,1,1
-1.0617,-0.92975,-1.3192,1,1
-0.81371,-0.92005,-0.98214,1,1
-1.051,-0.70812,-0.31201,1,1
-0.70404,-0.80671,-0.48037,1,1
-1.0829,-1.0314,-0.64913,1,1
-1.1857,-0.59234,-1.3015,1,1
-0.39098,-0.92274,-0.82029,1,1
-1.2256,-1.2675,-0.91012,1,1
-1.0116,-1.3326,-0.76688,1,1
-0.89234,-1.5314,-0.73613,1,1
-1.0469,-0.6318,-1.5016,1,1
-0.98239,-0.99893,-0.99856,1,1
-1.0244,-1.1398,-1.0508,1,1
-1.7325,-0.70838,-0.44703,1,1
-1.1611,-0.89796,-1.3817,1,1
-1.0472,-1.5028,-1.3094,1,1
-1.2331,-0.79248,-1.1396,1,1
-0.82448,-0.67946,-0.77096,1,1
-1.4888,-0.95415,-0.90742,1,1
-1.1212,-1.0001,-0.91096,1,1
-1.1912,-1.2899,-0.80249,1,1
-0.75409,-0.74192,-1.1226,1,1
-0.78453,-1.4728,-0.7311,1,1
-0.89457,-1.1085,-1.2922,1,1
-0.94595,-1.4306,-0.88397,1,1
-1.292,-1.8301,-1.0425,1,1
-0.90716,-0.91795,-0.90285,1,1
-0.83007,-1.531,-0.9618,1,1
-0.71618,-0.95178,-1.1265,1,1
-1.0748,-0.44918,-1.8094,1,1
-0.59916,-1.4877,-1.1513,1,1
-0.59568,-0.88643,-1.1417,1,1
-0.70375,-1.0873,-0.99736,1,1
-1.2388,-1.3147,-1.3065,1,1
-0.86513,-0.71448,-1.2171,1,1
-1.3871,-0.44378,-1.2243,1,1
-0.82934,-1.1485,-0.98755,1,1
-0.94342,-0.92879,-0.91946,1,1
-1.0907,-1.1408,-1.0383,1,1
-1.2059,-0.61844,-0.69962,1,1
-1.1567,-0.96541,-0.7216,1,1
-1.5452,-0.93155,-1.4767,1,1
-1.4152,-0.61126,-0.57655,1,1
-1.3786,-0.70802,-0.99591,1,1
-1.1827,-1.2046,-0.8203,1,1
-0.88704,-1.3243,-0.899,1,1
-1.5849,-0.50017,-1.334,1,1
-1.0154,-1.0864,-0.88717,1,1
-1.4768,-1.6097,-0.75276,1,1
-0.98854,-1.1966,-1.4037,1,1
-0.94966,-1.0732,-0.76624,1,1
-0.8166,-0.85618,-0.89813,1,1
-1.0368,-1.2196,-0.88387,1,1
-0.90917,-1.654,-0.81834,1,1
-0.72129,-0.67383,-0.93684,1,1
-0.86494,-0.63204,-0.3733,1,1
-0.81297,-0.31128,-0.66997,1,1
-1.2826,-0.91471,-1.576,1,1
-0.93218,-0.95234,-0.71597,1,1
-1.0078,-1.0913,-0.99831,1,1
-1.3962,-0.68116,-1.3681,1,1
-0.52608,-0.76198,-1.5639,1,1
-1.3221,-1.0993,-0.71004,1,1
-1.0337,-1.0149,-1.2647,1,1
-0.47354,-1.3875,-0.82236,1,1
-0.87211,-1.284,-0.81269,1,1
-1.0889,-0.82943,-0.91912,1,1
-0.69765,-1.5234,-0.71662,1,1
-0.52205,-0.99286,-0.78162,1,1
-1.0843,-0.40859,-1.4482,1,1
-0.54099,-0.72681,-0.76254,1,1
-0.71271,-0.88286,-0.65399,1,1
-0.55814,-0.82016,-1.3485,1,1
-0.64,-0.89392,-0.88549,1,1
-0.89372,-1.0896,-1.3218,1,1
-1.3831,-1.5227,-1.2262,1,1
-0.71634,-1.0662,-0.93748,1,1
-0.81131,-0.59937,-0.77803,1,1
-1.2455,-0.95068,-0.96008,1,1
-0.84345,-1.4343,-1.1104,1,1
-1.038,-1.3023,-1.1533,1,1
-0.83561,-1.2972,-0.8778,1,1
-0.95449,-0.15909,-0.95093,1,1
-0.56811,-1.1625,-0.96132,1,1
-1.4824,-0.57604,-1.3264,1,1
-0.75073,-1.341,-0.74921,1,1
-0.8509,-0.90367,-0.38309,1,1
-1.0706,-1.4116,-0.62205,1,1
-1.348,-0.77269,-1.0618,1,1
-0.79047,-1.2213,-1.4393,1,1
-1.4543,-1.2376,-1.204,1,1
-0.70242,-0.61327,-1.0286,1,1
-0.82153,-1.1238,-0.71623,1,1
-1.4523,-1.3805,-1.1733,1,1
-0.96333,-0.9649,-0.87346,1,1
-0.79478,-1.2444,-0.9621,1,1
-1.0367,-0.43542,-1.0272,1,1
-1.3453,-1.0761,-0.84034,1,1
-0.69229,-1.0248,-1.3388,1,1
-0.57679,-1.4419,-1.012,1,1
-1.0892,-0.22255,-1.1147,1,1
-0.84515,-1.0265,-1.3421,1,1
-0.83439,-1.2601,-0.70021,1,1
-0.3374,-1.765,-0.78727,1,1
-0.72341,-1.2578,-0.91722,1,1
-1.0686,-0.72043,-0.62946,1,1
-0.99335,-0.99719,-0.31497,1,1
-0.93173,-0.67824,-0.60265,1,1
-0.46571,-1.5595,-0.72175,1,1
-0.58388,-0.7976,-0.88578,1,1
-0.66176,-1.2906,-1.4871,1,1
-0.89259,-0.95078,-1.065,1,1
-0.66675,-0.51696,-1.421,1,1
-1.6019,-0.78524,-1.1958,1,1
-1.2842,-0.91588,-0.80023,1,1
-0.90937,-0.75431,-0.45047,1,1
-0.98722,-0.92907,-1.7986,1,1
-0.6402,-0.58891,-1.3764,1,1
-1.0247,-1.1672,-0.91456,1,1
-0.32612,-1.4582,-0.23724,1,1
-1.4517,-0.96349,-1.6769,1,1
-0.86422,-1.3064,-1.0074,1,1
-0.86053,-1.1643,-1.0342,1,1
-0.98994,-1.0555,-0.52303,1,1
-0.86276,-0.85477,-0.9067,1,1
-0.49452,-0.63274,-1.1986,1,1
-1.1305,-0.64409,-1.4564,1,1
-1.4447,-0.59137,-1.2347,1,1
-0.77236,-0.47872,-0.58441,1,1
-1.2115,-1.4248,-0.77446,1,1
-0.82219,-0.81789,-1.1033,1,1
-0.90557,-0.90825,-1.5111,1,1
-0.6645,-1.7179,-0.57593,1,1
-0.91899,-0.61784,-1.1545,1,1
-0.62469,-1.2179,-0.81215,1,1
-0.75535,-1.1099,-0.79849,1,1
-1.285,-1.1875,-0.69318,1,1
-0.59386,-1.2685,-1.0144,1,1
-1.2407,-1.0663,-0.34844,1,1
-0.72041,-0.23747,-0.97629,1,1
-0.88796,-1.1393,-0.72153,1,1
-1.0955,-0.96703,-0.99733,1,1
-1.0994,-0.76656,-1.4874,1,1
-1.3261,-0.97164,-1.2401,1,1
-1.1848,-1.1243,-1.1198,1,1
-1.096,-1.0133,-0.82789,1,1
-0.85653,-0.82033,-1.2946,1,1
-0.28955,-0.61922,-0.98666,1,1
-1.4017,-0.80095,-0.58668,1,1
-0.40738,-0.43832,-1.1404,1,1
-0.52214,-0.92641,-1.0706,1,1
-0.91758,-1.2956,-1.0086,1,1
-1.5113,-0.88979,-0.52773,1,1
-0.89427,-0.82895,-0.53697,1,1
-1.3043,-1.0353,-1.0289,1,1
-0.95753,-0.86702,-1.4103,1,1
-1.4781,-0.66356,-0.80286,1,1
-1.4545,-1.4821,-0.61296,1,1
-1.4343,-1.0728,-1.3264,1,1
-1.3636,-0.9581,-1.3826,1,1
-1.0693,-0.80164,-0.96532,1,1
-0.68228,-1.39,-0.9938,1,1
-0.39249,-1.0026,-0.93301,1,1
-1.1459,-1.3623,-1.277,1,1
-0.5813,-0.76934,-0.83745,1,1
-0.8052,-1.3512,-1.0341,1,1
-1.5025,-0.75385,-1.1226,1,1
-0.98631,-1.1981,-0.52776,1,1
-1.1335,-1.128,-0.17898,1,1
-1.556,-1.1751,-0.93481,1,1
-1.194,-0.9734,-0.9939,1,1
-1.172,-1.1554,-1.1418,1,1
-0.95928,-1.1673,-1.2191,1,1
-1.0709,-0.75011,-1.5383,1,1
-1.3737,-1.3019,-1.0493,1,1
-1.0216,-0.6717,-0.87876,1,1
-1.0729,-0.67899,-1.2128,1,1
-1.0161,-1.0164,-1.0042,1,1
-0.8407,-0.84842,-1.0862,1,1
-1.4439,-0.85782,-1.1528,1,1
-1.3062,-1.3741,-0.80824,1,1
-0.564,-0.20634,-1.8336,1,1
-0.79582,-0.64665,-0.69036,1,1
-0.92039,-0.89669,-0.53517,1,1
-0.96252,-1.8644,-1.1355,1,1
-1.0498,-1.3485,-0.69613,1,1
-0.70471,-1.4005,-1.1919,1,1
-1.2231,-0.95239,-1.1581,1,1
-1.2184,-0.68203,-1.2391,1,1
-0.92895,-1.329,-1.2074,1,1
-0.92477,-1.0916,-1.5859,1,1
-0.91111,-0.93595,-0.94248,1,1
-1.1729,-1.189,-0.35321,1,1
-1.2687,-1.1538,-1.043,1,1
-0.77663,-0.89687,-0.9867,1,1
-0.70155,-0.84623,-0.68813,1,1
-0.77781,-0.12108,-0.67045,1,1
-0.68701,-0.62375,-1.1896,1,1
-1.2823,-0.6316,-1.2072,1,1
-1.1224,-0.8588,-0.52922,1,1
-1.0472,-0.56807,-0.92063,1,1
-0.35888,-1.4299,-1.1754,1,1
-0.89883,-0.81361,-0.45639,1,1
-0.7603,-0.85918,-0.68448,1,1
-0.79995,-1.2063,-0.80754,1,1
-1.3624,-0.79459,-0.8672,1,1
-1.3487,-0.69379,-1.2317,1,1
-1.3059,-1.1669,-0.96263,1,1
-0.97805,-0.4086,-0.91372,1,1
-1.2871,-0.93649,-0.9445,1,1
-0.9028,-1.1653,-1.078,1,1
-0.8578,-0.90897,-0.78993,1,1
-1.1,-1.4401,-0.80151,1,1
-0.78936,-1.1997,-1.0969,1,1
-1.0718,-1.114,-0.69009,1,1
-0.81356,-0.82465,-1.3475,1,1
-1.5331,-1.272,-1.167,1,1
-0.82899,-0.96756,-1.0742,1,1
-0.64804,-1.5052,-0.83226,1,1
-1.3572,-0.596,-1.0994,1,1
-0.99226,-0.6379,-0.80739,1,1
-1.0589,-0.79531,-0.87995,1,1
-1.1949,-1.3453,-1.074,1,1
-0.88224,-0.55745,-1.0416,1,1
-1.3037,-1.0163,-0.79231,1,1
-0.9949,-1.3993,-1.1257,1,1
-1.7316,-0.87842,-0.81235,1,1
-0.74009,-0.57926,-1.1407,1,1
-0.52431,-1.1626,-0.32452,1,1
-1.4226,-0.67329,-1.1862,1,1
-0.13479,-0.82636,-1.0501,1,1
-1.1511,-1.5877,-1.1641,1,1
-0.83114,-1.0376,-0.68584,1,1
-0.99131,-0.67146,-1.3604,1,1
-0.749,-1.1507,-0.80731,1,1
-1.3017,-0.65262,-1.5385,1,1
-0.60887,-1.5226,-0.89864,1,1
-0.65134,-0.33771,-1.2105,1,1
-1.3612,-0.95851,-0.44607,1,1
-0.79421,-0.93828,-1.1407,1,1
-0.86969,-0.76932,-0.92587,1,1
-1.1513,-1.0445,-1.046,1,1
-1.7948,-1.214,-1.2007,1,1
-0.85052,-0.788,-1.285,1,1
-0.69513,-0.60079,-1.222,1,1
-0.58323,-1.2969,-0.65754,1,1
-0.97719,-0.77976,-1.0954,1,1
-0.8173,-0.79714,-0.85561,1,1
-1.3311,-1.0391,-0.95287,1,1
-1.1514,-0.74995,-0.88515,1,1
-1.3038,-1.0348,-1.1218,1,1
-0.5575,-0.70264,-1.0088,1,1
-1.4326,-1.3514,-0.90114,1,1
-0.27634,-1.6926,-0.98662,1,1
-0.48218,-0.9625,-0.99957,1,1
-0.79059,-1.1219,-1.3461,1,1
-1.0361,-1.3169,-0.71579,1,1
-1.2366,-1.1264,-0.75257,1,1
-1.5381,-0.55476,-1.5812,1,1
-1.017,-0.69593,-0.69253,1,1
-1.7768,-0.52691,-0.87056,1,1
-0.28518,-1.3022,-0.79957,1,1
-1.4297,-0.56887,-1.4966,1,1
-1.083,-1.4489,-0.99598,1,1
-0.77193,-0.98362,-0.77926,1,1
-1.153,-1.2138,-1.6025,1,1
-0.74269,-0.79819,-1.3656,1,1
-0.48134,-1.25,-0.84203,1,1
-0.65363,-0.59798,-1.1123,1,1
-0.67289,-0.83675,-0.92464,1,1
-0.96765,-0.4347,-1.2574,1,1
-0.58777,-0.50126,-0.74954,1,1
-0.67815,-1.72,-1.4278,1,1
-0.94724,-1.2265,-1.1666,1,1
-1.1461,-1.2301,-1.0206,1,1
-0.89809,-1.2442,-0.76403,1,1
-1.1783,-0.62599,-0.9432,1,1
-1.2599,-0.81794,-0.83459,1,1
-0.49209,-0.94447,-1.0352,1,1
-1.1365,-0.92501,-0.038093,1,1
-1.3489,-0.96192,-1.2799,1,1
-1.1488,-1.2112,-1.1982,1,1
-1.1682,-0.95322,-0.82297,1,1
-1.449,-1.3169,-1.0472,1,1
-1.4979,-0.96002,-0.86127,1,1
-0.57829,-1.3089,-0.57648,1,1
-1.0997,-1.0598,-0.56367,1,1
-0.50458,-1.2392,-1.2091,1,1
-1.05,-0.66993,-1.1296,1,1
-0.9797,-1.3598,-0.88442,1,1
-1.4631,-1.1641,-0.70327,1,1
-1.0483,-0.63409,-0.85034,1,1
-0.57034,-0.76216,-0.62311,1,1
-1.4989,-1.3662,-0.41624,1,1
-0.96084,-1.1274,-1.2367,1,1
-0.54936,-0.98011,-0.68522,1,1
-0.91685,-1.1265,-0.97507,1,1
-0.68949,-0.94551,-0.57358,1,1
-1.6826,-1.0977,-0.82373,1,1
-0.8621,-1.1411,-0.90304,1,1
-1.1475,-0.94192,-1.1589,1,1
-0.67743,-0.78628,-0.71065,1,1
-1.0611,-0.7338,-0.95377,1,1
-1.137,-0.76096,-1.0423,1,1
-1.211,-1.1868,-0.77765,1,1
-1.469,-0.89366,-0.44996,1,1
-1.5356,-1.3273,-1.2459,1,1
-1.0844,-1.0358,-0.55733,1,1
-0.29168,-1.4785,-1.3232,1,1
-0.8775,-0.61863,-1.1396,1,1
-1.1123,-0.98361,-1.2523,1,1
-1.1117,-0.44881,-0.93705,1,1
-1.0133,-0.74828,-1.0782,1,1
-0.87186,-1.1251,-0.65148,1,1
-1.6185,-0.90617,-0.9758,1,1
-1.0712,-0.92436,-1.0786,1,1
-0.54091,-0.80946,-1.1336,1,1
-1.0247,-0.79174,-0.95563,1,1
-1.4277,-0.95794,-1.5825,1,1
-0.94882,-1.1303,-0.83021,1,1
-0.47506,-0.50668,-1.3664,1,1
-1.4113,-0.85284,-1.3645,1,1
-0.92678,-0.77083,-0.98523,1,1
-0.88929,-0.66207,-0.99328,1,1
-0.83278,-0.863,-1.1925,1,1
-0.57981,-0.6825,-0.84587,1,1
-1.405,-1.2997,-0.70582,1,1
-1.4268,-0.97506,-0.8669,1,1
-0.97031,-1.0108,-0.81342,1,1
-1.1036,-1.0296,-1.0885,1,1
-0.97151,-0.64581,-1.0399,1,1
-0.83706,-1.0008,-0.97105,1,1
-1.1159,-1.3448,-1.3831,1,1
-0.44832,-0.90144,-0.86459,1,1
-0.83469,-0.79679,-1.3581,1,1
-0.53401,-0.86961,-0.93301,1,1
-0.9359,-1.0329,-0.94173,1,1
-1.6027,-1.169,-0.65498,1,1
-1.0379,-0.93928,-1.3472,1,1
-1.0157,-1.313,-1.1588,1,1
-0.45377,-0.63036,-0.69185,1,1
-0.95891,-1.1535,-0.71602,1,1
-1.6223,-0.95083,-1.4264,1,1
-0.86076,-0.7569,-0.81583,1,1
-1.1928,-1.4146,-0.66179,1,1
-1.2383,-0.89181,-0.71002,1,1
-0.97445,-0.87018,-0.77859,1,1
-0.94187,-0.68041,-1.0886,1,1
-0.93321,-0.48409,-1.3571,1,1
-0.95222,-0.49465,-1.0894,1,1
-1.483,-0.27554,-0.88754,1,1
-1.0651,-1.3657,-1.4735,1,1
-1.3032,-1.2257,-0.85974,1,1
-0.71276,-0.879,-1.0735,1,1
-0.83157,-1.452,-0.8393,1,1
-1.0593,-1.3736,-1.4161,1,1
-0.88015,-0.66547,-1.1146,1,1
-0.96749,-1.0723,-1.4012,1,1
-1.3096,-0.87312,-1.2259,1,1
-1.0574,-1.0434,-1.5785,1,1
-1.065,-1.3583,-0.46686,1,1
-1.004,-1.3387,-1.3935,1,1
-1.1273,-0.72542,-1.5248,1,1
-0.92328,-0.5271,-0.89922,1,1
-0.66203,-1.2531,-1.0846,1,1
-0.86978,-1.1314,-0.45077,1,1
-1.1528,-0.82877,-0.96828,1,1
-0.7007,-1.1241,-0.5499,1,1
-1.196,-0.99365,-0.0051025,1,1
-1.3211,-1.8841,-0.9781,1,1
-1.5717,-1.5341,-1.1424,1,1
-1.1624,-0.80734,-0.54227,1,1
-0.86786,-0.75133,-0.835,1,1
-0.91948,-0.64624,-1.3063,1,1
-1.5234,-1.2674,-0.46602,1,1
-0.72621,-1.129,-0.68062,1,1
-0.53988,-0.8083,-1.0887,1,1
-0.93234,-0.555,-0.75423,1,1
-1.3694,-0.66067,-1.1449,1,1
-1.3029,-1.4843,-0.96393,1,1
-1.1994,-0.97406,-1.5096,1,1
-0.56311,-1.2829,-0.72288,1,1
